100,91.82051282051282,73.44444444444444,60.162393162393165,51.376068376068375,44.47008547008547,39.7008547008547,35.7008547008547,32.452991452991455,29.786324786324787,27.54700854700855,25.623931623931625,24.22222222222222,22.94017094017094,21.615384615384617,20.564102564102566,19.60683760683761,18.803418803418804,17.982905982905983,17.17948717948718,16.52991452991453,15.931623931623932,15.393162393162394,14.803418803418804,14.350427350427351,13.897435897435898,13.495726495726496,13.145299145299145,12.760683760683762,12.384615384615385,12.094017094017094,11.709401709401709,11.35897435897436,11.085470085470085,10.803418803418804,10.52991452991453,10.2991452991453,10.051282051282051,9.88034188034188,9.7008547008547,9.564102564102564,9.393162393162394,9.153846153846153,8.982905982905983,8.803418803418804,8.658119658119658,8.478632478632479,8.316239316239317,8.205128205128204,8.085470085470085,7.957264957264957,7.914529914529915,7.811965811965812,7.666666666666667,7.547008547008547,7.401709401709402,7.3076923076923075,7.230769230769231,7.188034188034188,7.111111111111111,7.0085470085470085,6.931623931623932,6.837606837606837,6.777777777777778,6.64957264957265,6.555555555555555,6.487179487179487,6.410256410256411,6.35042735042735,6.264957264957265,6.196581196581197,6.111111111111111,6.034188034188034,5.94017094017094,5.863247863247863,5.82051282051282,5.786324786324786,5.743589743589744,5.64957264957265,5.598290598290598,5.572649572649572,5.495726495726496,5.444444444444445,5.3760683760683765,5.316239316239316,5.239316239316239,5.213675213675214,5.153846153846154,5.119658119658119,5.102564102564102,5.051282051282051,5.017094017094017,4.9914529914529915,4.965811965811966,4.94017094017094,4.871794871794871,4.829059829059829,4.786324786324786,4.769230769230769,4.743589743589744,4.726495726495727,4.700854700854701,4.632478632478633,4.581196581196581,4.521367521367521,4.504273504273504,4.444444444444445,4.358974358974359,4.35042735042735,4.333333333333333,4.316239316239316,4.3076923076923075,4.2905982905982905,4.2905982905982905,4.2905982905982905,4.2905982905982905,4.273504273504273,4.264957264957265,4.230769230769231,4.213675213675214,4.188034188034188,4.162393162393163,4.145299145299146,4.119658119658119,4.094017094017094,4.094017094017094,4.076923076923077,4.05982905982906,4.017094017094017,4,3.9743589743589745,3.948717948717949,3.888888888888889,3.8632478632478633,3.8376068376068377,3.8205128205128207,3.7948717948717947,3.7606837606837606,3.7264957264957266,3.717948717948718,3.717948717948718,3.675213675213675,3.658119658119658,3.658119658119658,3.658119658119658,3.641025641025641,3.606837606837607,3.5982905982905984,3.5811965811965814,3.5811965811965814,3.5555555555555554,3.52991452991453,3.5042735042735043,3.4615384615384617,3.4615384615384617,3.4358974358974357,3.4188034188034186,3.4017094017094016,3.3846153846153846,3.3675213675213675,3.358974358974359,3.3333333333333335,3.3162393162393164,3.3162393162393164,3.299145299145299,3.282051282051282,3.247863247863248,3.2222222222222223,3.1880341880341883,3.1794871794871793,3.1709401709401708,3.1538461538461537,3.1538461538461537,3.1452991452991452,3.111111111111111,3.0854700854700856,3.0683760683760686,3.0683760683760686,3.0598290598290596,3.0427350427350426,3,2.9743589743589745,2.9316239316239314,2.923076923076923,2.9145299145299144,2.905982905982906,2.905982905982906,2.905982905982906,2.905982905982906,2.888888888888889,2.8803418803418803,2.871794871794872,2.8632478632478633,2.8547008547008548,2.8461538461538463,2.8461538461538463,2.8290598290598292,2.8205128205128207,2.8119658119658117,2.8034188034188032,2.7777777777777777,2.769230769230769,2.7606837606837606,2.7606837606837606,2.752136752136752,2.735042735042735,2.7264957264957266,2.7094017094017095,2.700854700854701,2.6837606837606836,2.6666666666666665,2.6495726495726495,2.641025641025641,2.623931623931624,2.58974358974359,2.5811965811965814,2.572649572649573,2.5641025641025643,2.5555555555555554,2.547008547008547,2.547008547008547,2.52991452991453,2.52991452991453,2.52991452991453,2.5213675213675213,2.5213675213675213,2.4957264957264957,2.4786324786324787,2.4615384615384617,2.452991452991453,2.4358974358974357,2.427350427350427,2.427350427350427,2.41025641025641,2.3846153846153846,2.376068376068376,2.3675213675213675,2.341880341880342,2.341880341880342,2.341880341880342,2.3333333333333335,2.3333333333333335,2.3333333333333335,2.3162393162393164,2.3076923076923075,2.3076923076923075,2.2905982905982905,2.2905982905982905,2.282051282051282,2.282051282051282,2.282051282051282,2.2735042735042734,2.2735042735042734,2.2564102564102564,2.2564102564102564,2.2564102564102564,2.247863247863248,2.2393162393162394,2.2222222222222223,2.2051282051282053,2.2051282051282053,2.2051282051282053,2.1965811965811968,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1880341880341883,2.1709401709401708,2.1623931623931623,2.1452991452991452,2.1452991452991452,2.1367521367521367,2.1367521367521367,2.128205128205128,2.1196581196581197,2.1196581196581197,2.1196581196581197,2.111111111111111,2.111111111111111,2.111111111111111,2.076923076923077,2.076923076923077,2.0683760683760686,2.0683760683760686,2.0683760683760686,2.0683760683760686,2.0683760683760686,2.0683760683760686,2.051282051282051,2.0427350427350426,2.0427350427350426,2.034188034188034,2.034188034188034,2.034188034188034,2.034188034188034,2.034188034188034,2.034188034188034,2.034188034188034,2.034188034188034,2.0256410256410255,2.0256410256410255,2.0256410256410255,2.0256410256410255,2.0256410256410255,2.017094017094017,2.017094017094017,2.017094017094017,2.017094017094017,2.017094017094017,2.017094017094017,2.0085470085470085,2.0085470085470085,2.0085470085470085,2.0085470085470085,1.9914529914529915,1.9914529914529915,1.9914529914529915,1.9914529914529915,1.9914529914529915,1.9914529914529915,1.982905982905983,1.9743589743589745,1.9743589743589745,1.9743589743589745,1.9743589743589745,1.9743589743589745,1.9743589743589745,1.9658119658119657,1.9572649572649572,1.9572649572649572,1.9572649572649572,1.9487179487179487,1.9487179487179487,1.9316239316239316,1.9230769230769231,1.9145299145299146,1.9145299145299146,1.9145299145299146,1.9059829059829059,1.9059829059829059,1.9059829059829059,1.9059829059829059,1.9059829059829059,1.8974358974358974,1.8974358974358974,1.8974358974358974,1.8974358974358974,1.8803418803418803,1.8803418803418803,1.8803418803418803,1.8803418803418803,1.8803418803418803,1.8717948717948718,1.8717948717948718,1.8717948717948718,1.8632478632478633,1.8632478632478633,1.8547008547008548,1.8547008547008548,1.8547008547008548,1.8547008547008548,1.8461538461538463,1.829059829059829,1.8034188034188035,1.8034188034188035,1.794871794871795,1.794871794871795,1.7863247863247864,1.7863247863247864,1.7692307692307692,1.7692307692307692,1.7692307692307692,1.7692307692307692,1.7606837606837606,1.7606837606837606,1.7606837606837606,1.7521367521367521,1.7521367521367521,1.7435897435897436,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.735042735042735,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7264957264957266,1.7179487179487178,1.7179487179487178,1.7179487179487178,1.7179487179487178,1.7179487179487178,1.7094017094017093,1.7008547008547008,1.7008547008547008,1.6923076923076923,1.6923076923076923,1.6837606837606838,1.6837606837606838,1.6666666666666667,1.6581196581196582,1.6581196581196582,1.6581196581196582,1.6581196581196582,1.641025641025641,1.641025641025641,1.641025641025641,1.6324786324786325,1.623931623931624,1.6153846153846154,1.5982905982905984,1.5982905982905984,1.5982905982905984,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5897435897435896,1.5811965811965811,1.5811965811965811,1.564102564102564,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5555555555555556,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5299145299145298,1.5299145299145298,1.5299145299145298,1.5299145299145298,1.5213675213675213,1.5213675213675213,1.5213675213675213,1.5213675213675213,1.5213675213675213,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5128205128205128,1.5042735042735043,1.5042735042735043,1.4957264957264957,1.4957264957264957,1.4871794871794872,1.4871794871794872,1.4786324786324787,1.4786324786324787,1.4786324786324787,1.4700854700854702,1.4700854700854702,1.4615384615384615,1.4615384615384615,1.4615384615384615,1.452991452991453,1.452991452991453,1.452991452991453,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.4444444444444444,1.435897435897436,1.435897435897436,1.435897435897436,1.435897435897436,1.4273504273504274,1.4273504273504274,1.4273504273504274,1.4188034188034189,1.4188034188034189,1.4188034188034189,1.4188034188034189,1.4188034188034189,1.4188034188034189,1.4188034188034189,1.4188034188034189,1.4102564102564104,1.4102564102564104,1.4102564102564104,1.4017094017094016,1.4017094017094016,1.4017094017094016,1.4017094017094016,1.4017094017094016,1.4017094017094016,1.4017094017094016,1.393162393162393,1.393162393162393,1.393162393162393,1.393162393162393,1.393162393162393,1.393162393162393,1.393162393162393,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.3846153846153846,1.376068376068376,1.376068376068376,1.3675213675213675,1.3675213675213675,1.358974358974359,1.358974358974359,1.358974358974359,1.358974358974359,1.3504273504273505,1.3504273504273505,1.3504273504273505,1.3504273504273505,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.3247863247863247,1.3247863247863247,1.3247863247863247,1.3247863247863247,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3162393162393162,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.3076923076923077,1.2991452991452992,1.2991452991452992,1.2991452991452992,1.2991452991452992,1.2991452991452992,1.2905982905982907,1.2905982905982907,1.2905982905982907,1.2905982905982907,1.2820512820512822,1.2820512820512822,1.2735042735042734,1.2735042735042734,1.2735042735042734,1.2735042735042734,1.2735042735042734,1.2735042735042734,1.2735042735042734,1.2735042735042734,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.264957264957265,1.2564102564102564,1.2478632478632479,1.2478632478632479,1.2478632478632479,1.2478632478632479,1.2478632478632479,1.2478632478632479,1.2478632478632479,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2393162393162394,1.2307692307692308,1.2307692307692308,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2222222222222223,1.2136752136752136,1.2136752136752136,1.2136752136752136,1.2136752136752136,1.205128205128205,1.205128205128205,1.205128205128205,1.1965811965811965,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.1794871794871795,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.170940170940171,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1623931623931625,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1538461538461537,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1452991452991452,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1367521367521367,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1282051282051282,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1196581196581197,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1025641025641026,1.1025641025641026,1.1025641025641026,1.1025641025641026
