0,26,442,1630,3257,3348,2039,802,201,47,7,1,0,0,0,0,0,0,0,0
1006,1802,1636,1377,1162,980,821,655,551,429,379,300,183,165,132,75,58,43,19,27
2341,1853,1347,986,888,715,564,504,433,354,345,261,233,182,142,143,109,82,66,252
3371,1636,1138,861,703,578,484,411,330,338,279,240,186,171,143,146,126,105,76,478
4104,1547,976,715,586,479,419,345,318,265,276,201,197,149,156,113,124,112,84,634
4676,1406,920,634,523,388,359,341,260,251,217,199,160,159,123,112,129,103,90,750
5145,1331,800,591,457,385,320,303,247,206,205,196,116,136,114,97,120,95,84,852
5624,1181,718,545,451,361,273,251,221,184,173,156,136,134,94,105,101,87,85,920
6001,1082,668,497,423,289,262,240,202,165,181,135,140,127,87,99,83,77,74,968
6293,1057,608,445,371,311,236,218,197,172,155,107,102,96,106,95,94,78,64,995
6593,917,601,414,377,271,222,204,180,133,159,125,103,103,75,81,73,73,73,1023
6786,896,571,448,316,229,202,188,164,139,135,107,95,92,97,80,90,63,78,1024
7001,893,514,376,285,231,205,178,148,134,120,105,107,88,84,85,71,61,75,1039
7201,836,485,380,257,225,182,166,132,134,119,88,102,96,72,77,77,78,61,1032
7396,779,472,319,264,205,169,181,124,122,114,101,79,96,82,56,73,80,48,1040
7561,733,449,315,234,196,161,176,130,106,116,87,81,77,75,89,67,66,63,1018
7703,679,456,324,226,185,127,137,131,118,92,95,68,79,92,62,54,72,68,1032
7855,624,422,282,255,174,158,127,110,109,86,85,82,99,63,70,59,64,52,1024
7953,624,399,298,224,192,140,107,102,121,97,82,79,76,68,57,57,42,46,1036
8067,608,376,272,221,169,167,122,118,90,87,72,81,60,75,50,51,54,32,1028
8184,601,382,256,187,175,141,106,123,103,81,79,70,68,57,48,38,46,35,1020
8291,562,349,271,212,154,137,102,107,87,82,66,62,59,63,53,43,55,30,1015
8440,502,324,237,224,146,137,107,99,83,74,69,51,70,46,52,49,45,47,998
8507,504,309,236,205,136,128,94,108,85,93,72,57,49,51,46,42,52,41,985
8599,471,323,231,190,116,118,113,87,83,100,70,57,48,62,45,36,31,37,983
8653,499,277,228,195,134,116,104,86,73,68,66,50,54,52,54,48,49,45,949
8732,457,275,246,178,129,109,102,85,72,65,73,44,46,55,48,48,41,34,961
8807,440,275,221,156,132,132,86,85,74,48,70,64,56,57,33,42,40,40,942
8884,414,266,208,163,125,116,92,81,82,69,53,46,52,46,56,49,29,33,936
8943,405,272,170,137,123,149,80,84,66,80,59,62,51,38,41,41,40,34,925
8993,407,274,194,121,126,108,88,69,73,65,61,59,56,38,39,40,31,35,923
9040,406,257,185,149,123,98,77,64,73,49,63,56,60,42,28,43,41,38,908
9081,399,263,195,130,113,105,72,75,61,54,65,49,52,44,36,36,31,40,899
9150,381,256,168,131,106,98,90,65,66,53,51,51,49,29,49,44,34,26,903
9190,389,246,147,124,108,85,83,89,59,66,55,47,45,35,49,44,36,32,871
9216,400,222,162,123,113,94,85,67,71,49,57,51,50,34,33,37,33,32,871
9295,357,219,172,135,94,98,79,76,51,53,52,49,33,42,33,28,33,26,875
9336,361,216,147,145,96,70,82,62,63,52,44,39,49,37,32,34,17,47,871
9391,352,204,152,121,83,70,77,71,59,66,51,52,33,39,25,33,26,30,865
9422,347,198,153,120,89,68,67,75,62,50,40,31,46,38,42,39,31,40,842
9453,339,185,160,117,86,80,66,65,63,63,51,47,27,38,37,23,20,31,849
9500,306,217,134,108,94,83,64,67,60,55,34,44,38,41,39,19,32,33,832
9539,316,190,145,98,97,67,73,55,57,56,45,39,45,38,34,29,20,26,831
9592,288,203,121,110,92,74,65,68,51,48,34,39,40,31,28,39,24,36,817
9609,305,200,128,102,83,74,67,59,40,60,39,42,36,28,29,29,29,23,818
9660,294,166,133,110,89,72,69,64,43,35,38,36,31,37,28,23,26,32,814
9676,306,162,147,106,77,76,54,47,56,37,43,34,38,27,25,24,31,21,813
9727,256,197,122,107,79,66,73,44,46,33,36,34,27,28,25,34,23,25,818
9737,284,186,121,98,76,62,50,62,48,31,33,28,26,23,35,34,29,24,813
9786,269,182,114,91,69,66,54,41,52,32,47,37,20,24,30,36,20,22,808
9812,273,167,123,83,64,52,57,58,42,33,38,39,30,35,33,20,28,22,791
9825,289,154,118,87,68,63,61,44,40,35,32,35,24,31,26,34,18,27,789
9874,260,161,97,93,81,51,54,41,46,38,29,30,25,43,24,23,22,19,789
9902,247,150,121,86,59,59,59,46,36,38,30,35,37,30,12,23,28,13,789
9911,269,145,101,87,66,53,60,58,32,39,35,27,27,29,34,21,18,14,774
9934,246,165,102,97,64,47,43,40,47,42,25,25,26,37,30,25,20,26,759
9959,238,170,100,80,71,47,58,43,36,30,30,28,33,40,13,23,28,24,749
9984,248,144,94,84,72,63,46,40,38,30,38,29,22,22,32,19,21,22,752
10000,252,130,105,82,63,62,43,46,30,33,35,30,31,28,33,18,14,21,744
10031,227,138,96,86,78,45,40,45,34,29,30,26,32,34,22,27,22,19,739
10028,253,136,95,83,67,55,32,42,45,26,26,32,28,23,28,21,30,28,722
10054,231,132,102,76,62,56,42,48,34,41,32,19,28,31,25,23,21,18,725
10077,224,147,88,80,47,48,47,43,47,36,36,28,23,20,20,24,22,22,721
10085,250,132,85,71,49,44,49,40,37,39,34,37,30,32,19,16,18,15,718
10116,225,133,85,78,54,42,44,40,33,40,32,33,19,31,21,19,23,20,712
10140,200,133,99,67,59,49,39,47,34,29,26,28,19,32,30,17,20,19,713
10156,202,129,98,65,61,42,45,42,37,39,31,18,25,19,33,19,18,14,707
10169,211,118,93,60,59,50,46,42,45,28,36,29,29,18,29,20,19,16,683
10180,218,109,87,71,60,45,41,45,42,33,31,29,24,26,17,18,16,20,688
10211,186,119,85,76,53,49,43,47,33,33,31,26,30,30,31,13,14,15,675
10213,199,110,88,81,57,42,37,47,27,41,26,22,32,29,26,16,14,17,676
10235,187,109,86,67,64,49,34,53,26,34,34,28,21,17,18,19,13,20,686
10248,175,117,98,56,56,52,49,40,30,29,25,18,23,30,16,19,21,16,682
10264,166,130,89,73,41,45,47,19,41,33,35,25,26,13,25,18,22,13,675
10287,166,125,73,72,38,43,41,43,33,29,35,33,24,18,20,17,21,16,666
10284,182,115,75,63,55,45,32,42,26,29,35,33,26,24,17,27,19,17,654
10293,187,112,90,40,49,37,49,41,41,29,26,25,27,20,14,21,22,18,659
10325,159,121,72,64,45,46,40,32,38,31,22,27,34,21,18,20,16,12,657
10336,146,126,79,58,45,57,36,34,33,28,23,24,30,14,20,14,22,25,650
10350,143,127,77,52,48,43,43,32,36,37,27,29,22,16,24,14,22,11,647
10346,171,107,81,67,47,39,42,35,28,35,28,15,24,25,20,14,18,17,641
10364,154,95,100,68,51,40,26,34,39,26,30,24,21,25,9,22,14,17,641
10377,154,110,75,71,48,46,33,36,23,27,22,30,15,29,15,15,17,15,642
10392,157,101,76,57,53,50,37,35,29,24,22,25,20,20,20,15,14,21,632
10402,151,113,67,54,55,58,36,37,26,25,21,18,23,10,18,13,17,20,636
10417,146,112,69,60,54,46,39,40,28,24,16,17,23,19,20,16,15,13,626
10421,166,99,72,57,58,37,30,31,32,37,17,15,22,18,20,16,18,16,618
10441,159,91,76,66,45,38,43,32,32,14,19,21,23,17,15,16,14,11,627
10455,148,102,74,56,49,51,34,28,22,20,21,19,24,23,12,16,18,15,613
10457,154,97,78,65,37,51,36,26,21,22,10,25,27,17,15,15,14,23,610
10464,162,100,67,58,56,40,34,21,28,18,17,18,23,19,15,17,23,20,600
10467,174,88,77,55,47,40,36,28,18,32,20,12,13,17,24,15,17,13,607
10479,157,104,72,59,40,51,36,27,17,31,16,13,16,19,22,15,14,13,599
10485,163,95,72,59,46,34,41,27,25,30,18,16,17,15,18,25,7,18,589
10498,161,86,76,61,48,39,28,30,22,24,21,18,25,19,14,14,12,12,592
10506,158,90,83,57,49,35,31,24,26,19,22,20,21,18,11,16,11,7,596
10525,160,82,69,70,36,31,36,26,20,24,18,21,22,16,14,19,14,13,584
10528,153,93,67,64,49,25,32,31,26,22,15,24,23,11,19,14,16,12,576
10540,147,111,60,56,40,35,21,23,33,19,25,13,24,17,17,11,13,19,576
10547,163,99,54,59,45,30,25,27,21,18,24,22,17,22,15,13,14,13,572
10556,155,111,55,42,46,37,21,29,29,14,12,26,17,15,18,19,15,15,568
10575,147,104,56,46,43,32,24,21,24,18,29,18,15,18,12,17,14,22,565
10587,156,84,58,39,48,32,26,26,22,19,27,23,18,19,5,10,21,7,573
10590,157,90,52,40,52,31,27,25,35,16,16,9,19,16,14,6,22,19,564
10610,139,99,59,32,40,34,28,25,27,15,21,14,22,16,15,14,10,15,565
10618,145,80,56,48,32,31,26,26,27,17,21,21,23,18,15,15,14,14,553
10618,160,74,49,50,39,23,32,18,23,22,22,16,25,20,16,21,12,10,550
10626,153,78,52,38,40,38,23,28,18,19,22,20,19,14,12,19,17,8,556
10635,150,82,45,52,36,33,20,26,17,24,22,20,11,18,16,19,13,8,553
10647,137,74,59,48,34,42,21,29,18,18,21,21,14,15,17,16,15,7,547
10659,137,77,49,43,41,31,41,21,27,17,10,20,20,14,14,10,12,12,545
10674,136,74,50,41,45,28,32,19,21,14,27,20,17,10,20,10,10,11,541
10669,140,81,45,41,41,30,34,26,16,17,25,23,15,12,9,12,8,10,546
10678,141,74,45,49,40,28,23,29,23,18,23,17,16,15,12,12,13,5,539
10692,138,76,40,51,41,22,34,19,23,26,18,11,11,16,11,15,14,8,534
10704,124,70,60,39,36,39,28,24,17,22,17,16,13,14,7,15,9,11,535
10695,138,74,51,35,49,32,30,22,20,20,21,12,13,13,11,11,15,7,531
10711,126,76,50,43,41,28,30,31,14,19,14,13,19,13,11,11,10,9,531
10712,139,66,58,43,33,29,27,26,19,13,19,14,21,12,23,9,6,9,522
10727,127,77,51,43,30,23,26,31,21,21,17,14,13,13,13,14,8,10,521
10731,135,70,49,42,25,27,25,27,19,20,19,14,18,19,10,8,10,11,521
10737,129,75,45,44,29,29,20,30,13,19,18,18,15,15,13,15,12,6,518
10742,126,74,47,42,33,34,21,12,18,20,16,16,17,13,18,17,14,7,513
10746,134,67,40,49,38,25,20,17,23,15,14,21,16,11,13,18,8,14,511
10754,133,63,52,39,31,23,22,16,21,23,21,12,19,17,12,15,12,7,508
10768,116,65,52,44,27,23,23,18,23,23,19,7,24,11,18,10,9,17,503
10770,118,68,45,37,33,28,21,24,27,18,17,13,21,14,12,14,11,8,501
10771,125,68,35,46,24,32,22,23,26,27,13,12,16,17,11,20,12,10,490
10772,125,69,46,31,28,31,34,28,16,17,14,18,18,12,16,16,8,11,490
10777,125,61,45,47,31,29,23,31,17,10,19,17,16,15,15,10,8,13,491
10783,119,64,48,42,30,31,25,22,19,20,13,16,16,21,13,14,7,6,491
10787,119,62,56,35,38,20,24,28,18,20,10,23,10,12,13,8,16,7,494
10793,116,62,54,33,38,29,21,25,21,23,12,14,15,10,12,13,11,8,490
10803,107,65,49,39,35,33,20,24,23,16,13,17,10,12,11,11,13,12,487
10818,92,72,46,47,31,32,19,26,12,21,18,17,10,15,8,13,7,7,489
10822,91,71,53,41,27,28,29,26,13,18,14,16,10,19,9,11,8,8,486
10821,109,62,41,42,34,31,21,28,16,20,15,14,14,16,6,10,15,3,482
10836,96,70,41,41,28,26,23,23,27,14,17,15,13,13,12,10,6,10,479
