100,98.66101694915254,96.7457627118644,94.73728813559322,92.64406779661017,90.51694915254237,88.80508474576271,86.88135593220339,85.05932203389831,83.66101694915254,81.85593220338983,80.17796610169492,78.65254237288136,77.15254237288136,75.7457627118644,74.44067796610169,73.04237288135593,71.70338983050847,70.34745762711864,69.13559322033899,68.08474576271186,67.02542372881356,65.77966101694915,64.83050847457628,63.86440677966102,62.79661016949152,61.80508474576271,61.04237288135593,60.110169491525426,59.30508474576271,58.55084745762712,57.78813559322034,57.07627118644068,56.38135593220339,55.601694915254235,54.79661016949152,54.00847457627118,53.26271186440678,52.610169491525426,52,51.313559322033896,50.6271186440678,49.847457627118644,49.347457627118644,48.8728813559322,48.398305084745765,47.855932203389834,47.3728813559322,46.932203389830505,46.41525423728814,45.940677966101696,45.398305084745765,44.75423728813559,44.271186440677965,43.779661016949156,43.25423728813559,42.76271186440678,42.25423728813559,41.75423728813559,41.29661016949152,40.92372881355932,40.5,40.08474576271186,39.720338983050844,39.30508474576271,38.95762711864407,38.644067796610166,38.228813559322035,37.83898305084746,37.49152542372882,37.152542372881356,36.779661016949156,36.50847457627118,36.08474576271186,35.82203389830509,35.5,35.23728813559322,35.00847457627118,34.71186440677966,34.38135593220339,34.144067796610166,33.92372881355932,33.67796610169491,33.3728813559322,33.08474576271186,32.78813559322034,32.53389830508475,32.279661016949156,32.110169491525426,31.915254237288135,31.610169491525422,31.372881355932204,31.14406779661017,30.966101694915253,30.73728813559322,30.533898305084747,30.3135593220339,30.127118644067796,29.940677966101696,29.703389830508474,29.550847457627118,29.347457627118644,29.194915254237287,29.04237288135593,28.88135593220339,28.73728813559322,28.584745762711865,28.39830508474576,28.16949152542373,27.97457627118644,27.838983050847457,27.627118644067796,27.423728813559322,27.322033898305083,27.1864406779661,27.06779661016949,26.864406779661017,26.71186440677966,26.610169491525422,26.508474576271187,26.423728813559322,26.305084745762713,26.16949152542373,26.02542372881356,25.85593220338983,25.677966101694917,25.45762711864407,25.322033898305083,25.194915254237287,25.093220338983052,25.016949152542374,24.872881355932204,24.75423728813559,24.64406779661017,24.516949152542374,24.372881355932204,24.271186440677965,24.16949152542373,24.10169491525424,23.923728813559322,23.805084745762713,23.73728813559322,23.677966101694917,23.550847457627118,23.47457627118644,23.33050847457627,23.21186440677966,23.127118644067796,23.033898305084747,22.88135593220339,22.76271186440678,22.66949152542373,22.56779661016949,22.508474576271187,22.415254237288135,22.220338983050848,22.110169491525422,22.033898305084747,21.940677966101696,21.838983050847457,21.75423728813559,21.60169491525424,21.45762711864407,21.296610169491526,21.21186440677966,21.059322033898304,20.95762711864407,20.864406779661017,20.779661016949152,20.73728813559322,20.66949152542373,20.576271186440678,20.550847457627118,20.47457627118644,20.364406779661017,20.305084745762713,20.194915254237287,20.10169491525424,20.008474576271187,19.949152542372882,19.847457627118644,19.779661016949152,19.703389830508474,19.593220338983052,19.52542372881356,19.449152542372882,19.338983050847457,19.26271186440678,19.228813559322035,19.16949152542373,19.127118644067796,19.033898305084747,18.966101694915253,18.889830508474578,18.838983050847457,18.796610169491526,18.73728813559322,18.661016949152543,18.550847457627118,18.516949152542374,18.45762711864407,18.296610169491526,18.24576271186441,18.203389830508474,18.161016949152543,18.076271186440678,18.033898305084747,17.983050847457626,17.89830508474576,17.847457627118644,17.75423728813559,17.703389830508474,17.627118644067796,17.533898305084747,17.45762711864407,17.39830508474576,17.35593220338983,17.28813559322034,17.23728813559322,17.21186440677966,17.11864406779661,17.050847457627118,17,16.93220338983051,16.906779661016948,16.864406779661017,16.838983050847457,16.76271186440678,16.6864406779661,16.610169491525422,16.56779661016949,16.559322033898304,16.508474576271187,16.449152542372882,16.372881355932204,16.33050847457627,16.305084745762713,16.23728813559322,16.203389830508474,16.135593220338983,16.10169491525424,16.076271186440678,16.008474576271187,15.957627118644067,15.915254237288135,15.872881355932204,15.805084745762711,15.76271186440678,15.720338983050848,15.686440677966102,15.635593220338983,15.627118644067796,15.584745762711865,15.525423728813559,15.457627118644067,15.415254237288135,15.364406779661017,15.296610169491526,15.245762711864407,15.186440677966102,15.169491525423728,15.11864406779661,15.067796610169491,15.016949152542374,15.008474576271187,14.983050847457626,14.889830508474576,14.830508474576272,14.745762711864407,14.686440677966102,14.627118644067796,14.601694915254237,14.567796610169491,14.533898305084746,14.474576271186441,14.423728813559322,14.398305084745763,14.389830508474576,14.330508474576272,14.313559322033898,14.279661016949152,14.254237288135593,14.211864406779661,14.161016949152541,14.161016949152541,14.11864406779661,14.09322033898305,14.05084745762712,14.008474576271187,13.957627118644067,13.940677966101696,13.923728813559322,13.85593220338983,13.805084745762711,13.76271186440678,13.745762711864407,13.720338983050848,13.669491525423728,13.601694915254237,13.55084745762712,13.5,13.457627118644067,13.415254237288135,13.389830508474576,13.347457627118644,13.322033898305085,13.279661016949152,13.245762711864407,13.211864406779661,13.152542372881356,13.127118644067796,13.084745762711865,13.059322033898304,13.033898305084746,13,12.991525423728813,12.974576271186441,12.940677966101696,12.898305084745763,12.864406779661017,12.813559322033898,12.796610169491526,12.788135593220339,12.771186440677965,12.76271186440678,12.703389830508474,12.686440677966102,12.677966101694915,12.661016949152541,12.652542372881356,12.59322033898305,12.576271186440678,12.567796610169491,12.525423728813559,12.474576271186441,12.44915254237288,12.44915254237288,12.398305084745763,12.372881355932204,12.322033898305085,12.296610169491526,12.245762711864407,12.211864406779661,12.177966101694915,12.161016949152541,12.135593220338983,12.09322033898305,12.067796610169491,12.016949152542374,12,11.983050847457626,11.966101694915254,11.932203389830509,11.915254237288135,11.898305084745763,11.889830508474576,11.872881355932204,11.847457627118644,11.822033898305085,11.796610169491526,11.76271186440678,11.76271186440678,11.76271186440678,11.745762711864407,11.694915254237289,11.661016949152541,11.635593220338983,11.627118644067796,11.61864406779661,11.59322033898305,11.533898305084746,11.491525423728813,11.44915254237288,11.44915254237288,11.40677966101695,11.40677966101695,11.398305084745763,11.372881355932204,11.347457627118644,11.305084745762711,11.288135593220339,11.279661016949152,11.279661016949152,11.254237288135593,11.23728813559322,11.228813559322035,11.203389830508474,11.194915254237289,11.177966101694915,11.161016949152541,11.11864406779661,11.110169491525424,11.101694915254237,11.09322033898305,11.059322033898304,11.025423728813559,11,10.991525423728813,10.957627118644067,10.940677966101696,10.940677966101696,10.88135593220339,10.864406779661017,10.838983050847459,10.838983050847459,10.822033898305085,10.779661016949152,10.779661016949152,10.745762711864407,10.73728813559322,10.73728813559322,10.720338983050848,10.703389830508474,10.686440677966102,10.661016949152541,10.64406779661017,10.627118644067796,10.610169491525424,10.610169491525424,10.567796610169491,10.55084745762712,10.542372881355933,10.542372881355933,10.542372881355933,10.525423728813559,10.516949152542374,10.508474576271187,10.491525423728813,10.483050847457626,10.466101694915254,10.440677966101696,10.415254237288135,10.389830508474576,10.38135593220339,10.347457627118644,10.338983050847459,10.313559322033898,10.296610169491526,10.279661016949152,10.23728813559322,10.211864406779661,10.194915254237289,10.177966101694915,10.169491525423728,10.169491525423728,10.152542372881356,10.11864406779661,10.101694915254237,10.084745762711865,10.067796610169491,10.042372881355933,10.033898305084746,10.008474576271187,9.974576271186441,9.966101694915254,9.966101694915254,9.957627118644067,9.94915254237288,9.923728813559322,9.898305084745763,9.85593220338983,9.85593220338983,9.830508474576272,9.822033898305085,9.822033898305085,9.822033898305085,9.788135593220339,9.779661016949152,9.771186440677965,9.771186440677965,9.745762711864407,9.720338983050848,9.720338983050848,9.703389830508474,9.677966101694915,9.652542372881356,9.627118644067796,9.610169491525424,9.610169491525424,9.610169491525424,9.610169491525424,9.59322033898305,9.559322033898304,9.533898305084746,9.516949152542374,9.491525423728813,9.491525423728813,9.474576271186441,9.44915254237288,9.44915254237288,9.432203389830509,9.415254237288135,9.389830508474576,9.372881355932204,9.347457627118644,9.338983050847459,9.322033898305085,9.322033898305085,9.313559322033898,9.296610169491526,9.288135593220339,9.271186440677965,9.26271186440678,9.254237288135593,9.228813559322035,9.220338983050848,9.203389830508474,9.194915254237289,9.169491525423728,9.169491525423728,9.152542372881356,9.135593220338983,9.135593220338983,9.110169491525424,9.101694915254237,9.084745762711865,9.076271186440678,9.076271186440678,9.059322033898304,9.042372881355933,9.025423728813559,9.025423728813559,9.016949152542374,9.016949152542374,8.983050847457626,8.974576271186441,8.923728813559322,8.923728813559322,8.915254237288135,8.90677966101695,8.889830508474576,8.88135593220339,8.872881355932204,8.838983050847459,8.838983050847459,8.822033898305085,8.813559322033898,8.796610169491526,8.788135593220339,8.779661016949152,8.745762711864407,8.728813559322035,8.720338983050848,8.703389830508474,8.694915254237289,8.686440677966102,8.661016949152541,8.652542372881356,8.652542372881356,8.627118644067796,8.61864406779661,8.61864406779661,8.61864406779661,8.610169491525424,8.601694915254237,8.601694915254237,8.59322033898305,8.59322033898305,8.59322033898305,8.584745762711865,8.576271186440678,8.559322033898304,8.559322033898304,8.542372881355933,8.533898305084746,8.533898305084746,8.525423728813559,8.516949152542374,8.5,8.474576271186441,8.457627118644067,8.457627118644067,8.44915254237288,8.44915254237288,8.44915254237288,8.44915254237288,8.44915254237288,8.440677966101696,8.423728813559322,8.423728813559322,8.415254237288135,8.398305084745763,8.372881355932204,8.364406779661017,8.364406779661017,8.347457627118644,8.347457627118644,8.347457627118644,8.347457627118644,8.338983050847459,8.313559322033898,8.296610169491526,8.296610169491526,8.288135593220339,8.279661016949152,8.279661016949152,8.271186440677965,8.26271186440678,8.23728813559322,8.23728813559322,8.211864406779661,8.194915254237289,8.186440677966102,8.161016949152541,8.161016949152541,8.152542372881356,8.14406779661017,8.14406779661017,8.127118644067796,8.127118644067796,8.127118644067796,8.110169491525424,8.110169491525424,8.101694915254237,8.101694915254237,8.101694915254237,8.101694915254237,8.09322033898305,8.09322033898305,8.067796610169491,8.059322033898304,8.059322033898304,8.059322033898304,8.033898305084746,8.016949152542374,8.016949152542374,7.983050847457627,7.97457627118644,7.940677966101695,7.932203389830509,7.932203389830509,7.932203389830509,7.923728813559322,7.906779661016949,7.906779661016949,7.889830508474576,7.872881355932203,7.864406779661017,7.8559322033898304,7.830508474576271,7.822033898305085,7.813559322033898,7.813559322033898,7.796610169491525,7.796610169491525,7.796610169491525,7.788135593220339,7.788135593220339,7.779661016949152,7.771186440677966,7.754237288135593,7.745762711864407,7.737288135593221,7.737288135593221,7.728813559322034,7.720338983050848,7.711864406779661,7.711864406779661,7.711864406779661,7.703389830508475,7.703389830508475,7.686440677966102,7.686440677966102,7.686440677966102,7.686440677966102,7.661016949152542,7.6525423728813555,7.6440677966101696,7.6440677966101696,7.627118644067797,7.627118644067797,7.61864406779661,7.593220338983051,7.576271186440678,7.5508474576271185,7.5423728813559325,7.5423728813559325,7.5423728813559325,7.5423728813559325,7.533898305084746,7.52542372881356,7.516949152542373,7.516949152542373,7.516949152542373,7.508474576271187,7.5,7.5,7.5,7.5,7.5,7.491525423728813,7.483050847457627,7.466101694915254,7.4576271186440675,7.4576271186440675,7.4576271186440675,7.432203389830509,7.432203389830509,7.423728813559322,7.415254237288136,7.406779661016949,7.406779661016949,7.398305084745763,7.389830508474576,7.38135593220339,7.38135593220339,7.38135593220339,7.3559322033898304,7.3559322033898304,7.3559322033898304,7.338983050847458,7.313559322033898,7.288135593220339,7.254237288135593,7.245762711864407,7.245762711864407,7.245762711864407,7.237288135593221,7.211864406779661,7.211864406779661,7.211864406779661,7.211864406779661,7.203389830508475,7.194915254237288,7.186440677966102,7.186440677966102,7.169491525423729,7.169491525423729,7.169491525423729,7.161016949152542,7.161016949152542,7.1525423728813555,7.1440677966101696,7.135593220338983,7.127118644067797,7.11864406779661,7.101694915254237,7.101694915254237,7.101694915254237,7.093220338983051,7.067796610169491,7.0508474576271185,7.0423728813559325,7.0423728813559325,7.033898305084746,7.016949152542373,7.016949152542373,7.016949152542373,7.016949152542373,7.008474576271187,7,7,6.983050847457627,6.983050847457627,6.97457627118644,6.9491525423728815,6.940677966101695,6.932203389830509,6.932203389830509,6.915254237288136,6.898305084745763,6.898305084745763,6.889830508474576,6.889830508474576,6.889830508474576,6.88135593220339,6.88135593220339,6.872881355932203,6.872881355932203,6.872881355932203,6.8559322033898304,6.8559322033898304,6.8559322033898304,6.8474576271186445,6.8474576271186445,6.8474576271186445,6.8474576271186445,6.8474576271186445,6.822033898305085,6.813559322033898,6.813559322033898,6.796610169491525,6.788135593220339,6.779661016949152,6.762711864406779,6.762711864406779,6.737288135593221,6.728813559322034,6.720338983050848,6.720338983050848,6.711864406779661,6.711864406779661,6.694915254237288,6.686440677966102,6.686440677966102,6.669491525423729,6.669491525423729,6.669491525423729,6.661016949152542,6.6525423728813555,6.6440677966101696,6.635593220338983,6.635593220338983,6.635593220338983,6.635593220338983,6.635593220338983,6.627118644067797,6.627118644067797,6.61864406779661,6.593220338983051,6.593220338983051,6.584745762711864,6.584745762711864,6.567796610169491,6.567796610169491,6.567796610169491,6.5508474576271185,6.5423728813559325,6.516949152542373,6.5,6.491525423728813,6.483050847457627,6.483050847457627,6.483050847457627,6.47457627118644,6.47457627118644,6.47457627118644,6.466101694915254,6.4576271186440675,6.4491525423728815,6.4491525423728815,6.4491525423728815,6.4491525423728815,6.440677966101695,6.440677966101695,6.432203389830509,6.415254237288136,6.398305084745763,6.398305084745763,6.398305084745763,6.398305084745763,6.398305084745763,6.398305084745763,6.398305084745763,6.372881355932203,6.372881355932203,6.3474576271186445,6.3474576271186445,6.3474576271186445,6.322033898305085,6.313559322033898,6.313559322033898,6.313559322033898,6.313559322033898,6.305084745762712,6.288135593220339,6.271186440677966,6.271186440677966,6.271186440677966,6.262711864406779,6.262711864406779,6.254237288135593,6.254237288135593,6.254237288135593,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.245762711864407,6.228813559322034,6.228813559322034,6.228813559322034,6.228813559322034,6.228813559322034,6.220338983050848,6.220338983050848,6.220338983050848,6.203389830508475,6.203389830508475,6.194915254237288,6.177966101694915,6.169491525423729,6.169491525423729,6.169491525423729,6.161016949152542,6.161016949152542,6.1440677966101696,6.135593220338983,6.135593220338983,6.135593220338983,6.135593220338983,6.135593220338983,6.135593220338983,6.135593220338983,6.127118644067797,6.11864406779661,6.110169491525424,6.110169491525424,6.093220338983051,6.084745762711864,6.084745762711864,6.059322033898305,6.059322033898305,6.059322033898305,6.0508474576271185,6.0508474576271185,6.0508474576271185,6.033898305084746,6.033898305084746,6.02542372881356,6.02542372881356,6.02542372881356,6.02542372881356,6.016949152542373,6,6,5.991525423728813,5.983050847457627,5.97457627118644,5.97457627118644,5.97457627118644,5.97457627118644,5.97457627118644,5.97457627118644,5.97457627118644,5.966101694915254,5.9576271186440675,5.9576271186440675,5.9491525423728815,5.940677966101695,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.923728813559322,5.915254237288136,5.906779661016949,5.898305084745763,5.898305084745763,5.88135593220339,5.872881355932203,5.872881355932203,5.872881355932203,5.864406779661017,5.864406779661017,5.864406779661017,5.864406779661017,5.8559322033898304,5.8474576271186445,5.8474576271186445,5.830508474576271,5.813559322033898,5.813559322033898,5.813559322033898,5.813559322033898,5.805084745762712,5.796610169491525,5.796610169491525,5.788135593220339,5.788135593220339,5.788135593220339,5.788135593220339,5.788135593220339,5.779661016949152,5.771186440677966,5.762711864406779,5.762711864406779,5.745762711864407,5.728813559322034,5.728813559322034,5.711864406779661,5.711864406779661,5.711864406779661,5.694915254237288,5.694915254237288,5.694915254237288,5.694915254237288,5.694915254237288,5.694915254237288,5.686440677966102,5.686440677966102,5.669491525423729,5.669491525423729,5.669491525423729,5.661016949152542,5.661016949152542,5.661016949152542,5.6525423728813555
